-2 ,0 ,-1 ,0 ,-1 ,0 ,0 ,-1 ,
-1 ,-1 ,0 ,-3 ,-2 ,-1 ,-2 ,0 ,
5 ,10 ,0 ,-2 ,-2 ,0 ,0 ,0 ,
-1 ,3 ,-2 ,0 ,0 ,0 ,-2 ,-1 ,
0 ,-2 ,0 ,-1 ,0 ,1 ,0 ,0 ,
-1 ,-2 ,-2 ,-1 ,-3 ,-1 ,-2 ,0 ,
-1 ,-1 ,1 ,-3 ,0 ,-1 ,0 ,0 ,
-1 ,-2 ,-3 ,-2 ,-2 ,-2 ,-3 ,-1 ,
-2 ,3 ,0 ,-2 ,-2 ,0 ,-3 ,-2 ,
-2 ,1 ,-2 ,1 ,-2 ,1 ,-2 ,0 ,
-1 ,-2 ,-2 ,0 ,0 ,-1 ,-1 ,1 ,
-1 ,-3 ,-1 ,-2 ,-2 ,-1 ,-1 ,0 ,
-2 ,-1 ,-3 ,0 ,-2 ,0 ,-1 ,0 ,
1 ,-3 ,-1 ,-1 ,1 ,-1 ,-1 ,-1 ,
0 ,1 ,-1 ,0 ,-1 ,-1 ,0 ,0 ,
-2 ,-2 ,-1 ,-1 ,0 ,-2 ,-1 ,-1 ,
0 ,0 ,0 ,-2 ,-3 ,-2 ,0 ,0 ,
-1 ,-1 ,-1 ,-2 ,-1 ,-1 ,1 ,0 ,
-1 ,-1 ,-1 ,-1 ,0 ,0 ,0 ,-1 ,
-1 ,0 ,0 ,-2 ,0 ,-2 ,-1 ,-2 ,
-2 ,-1 ,-1 ,-1 ,-1 ,-1 ,0 ,-1 ,
-1 ,-1 ,-1 ,-4 ,-6 ,-4 ,-2 ,-1 ,
-1 ,-1 ,0 ,-1 ,-1 ,-1 ,3 ,1 ,
-1 ,-1 ,0 ,-2 ,-11 ,-4 ,0 ,0 ,
-2 ,0 ,-1 ,-1 ,0 ,0 ,-2 ,-1 ,
-1 ,0 ,-1 ,1 ,-4 ,-1 ,-1 ,-1 ,
-3 ,-2 ,0 ,-1 ,0 ,-1 ,-1 ,-1 ,
-2 ,0 ,-1 ,0 ,-1 ,-1 ,-2 ,-2 ,
-1 ,-2 ,-1 ,-2 ,1 ,-1 ,-1 ,0 ,
-2 ,1 ,-3 ,-3 ,-2 ,-1 ,-2 ,-1 ,
-3 ,2 ,3 ,0 ,-8 ,0 ,-4 ,-9 ,
1 ,0 ,4 ,-13 ,-7 ,-3 ,-3 ,-2 ,
-1 ,-1 ,-2 ,-3 ,-3 ,6 ,-3 ,-2 ,
-2 ,-3 ,-6 ,-5 ,-1 ,7 ,0 ,-1 ,
-7 ,-4 ,-6 ,-17 ,24 ,0 ,-6 ,-4 ,
-2 ,-5 ,-1 ,4 ,3 ,10 ,2 ,2 ,
8 ,9 ,7 ,8 ,19 ,-4 ,-4 ,-1 ,
0 ,3 ,4 ,0 ,1 ,0 ,1 ,1 ,
2 ,1 ,-4 ,4 ,-5 ,-4 ,0 ,-1 ,
-3 ,2 ,-9 ,-1 ,13 ,2 ,0 ,0 ,
5 ,1 ,4 ,3 ,-11 ,-4 ,-3 ,-3 ,
-8 ,-2 ,-6 ,-8 ,-10 ,-2 ,-1 ,-3 ,
-3 ,-2 ,-1 ,1 ,6 ,0 ,0 ,-2 ,
-8 ,-4 ,-6 ,-4 ,5 ,3 ,-1 ,0 ,
-13 ,-6 ,2 ,-2 ,-6 ,1 ,-2 ,-2 ,
6 ,1 ,1 ,-6 ,-7 ,-7 ,-5 ,-1 ,
-15 ,-8 ,-3 ,9 ,-4 ,4 ,-3 ,-6 ,
11 ,6 ,3 ,3 ,2 ,-5 ,-4 ,0 ,
-4 ,-9 ,-40 ,-27 ,-10 ,-1 ,-2 ,-3 ,
-2 ,0 ,-4 ,-1 ,0 ,-3 ,-1 ,-1 ,
-3 ,-2 ,-2 ,-3 ,-1 ,-11 ,-1 ,0 ,
-1 ,-1 ,-1 ,0 ,0 ,-2 ,1 ,-2 ,
-3 ,-1 ,-2 ,-4 ,-1 ,-2 ,-1 ,-1 ,
-2 ,0 ,-3 ,-2 ,-3 ,-1 ,2 ,-1 ,
-1 ,-1 ,-1 ,0 ,1 ,-2 ,0 ,-1 ,
-1 ,0 ,-2 ,-2 ,-1 ,-2 ,-2 ,-2 ,
0 ,-2 ,-3 ,-1 ,-1 ,0 ,-1 ,-2 ,
-2 ,-5 ,-15 ,-16 ,0 ,-1 ,1 ,0 ,
1 ,1 ,6 ,-3 ,-7 ,-2 ,2 ,2 ,
-2 ,-2 ,-3 ,-4 ,-13 ,-6 ,-3 ,-4 ,
-2 ,0 ,-1 ,1 ,-5 ,-4 ,-2 ,-3 ,
-3 ,-4 ,-2 ,1 ,17 ,-9 ,1 ,-5 ,
0 ,3 ,2 ,-1 ,-12 ,-28 ,-7 ,1 ,
-5 ,-5 ,-4 ,-10 ,5 ,-4 ,-9 ,-11 ,
2 ,-1 ,1 ,-6 ,-14 ,-38 ,-2 ,7 ,
3 ,1 ,3 ,15 ,35 ,36 ,9 ,9 ,
-2 ,-2 ,-2 ,-5 ,-15 ,-19 ,-5 ,6 ,
1 ,-2 ,-5 ,-14 ,7 ,-5 ,-6 ,4 ,
-2 ,-4 ,-3 ,-12 ,-25 ,-26 ,-10 ,0 ,
-2 ,1 ,5 ,-2 ,-16 ,-12 ,-5 ,-2 ,
-2 ,-2 ,2 ,-2 ,-18 ,-4 ,-1 ,-1 ,
21 ,-8 ,-19 ,-29 ,-4 ,-5 ,-13 ,2 ,
7 ,7 ,-9 ,-26 ,1 ,-14 ,7 ,-7 ,
4 ,2 ,-8 ,-2 ,7 ,15 ,0 ,4 ,
-6 ,0 ,-5 ,-40 ,-21 ,-13 ,-4 ,-1 ,
9 ,5 ,1 ,13 ,-6 ,-6 ,-4 ,-1 ,
-1 ,0 ,-2 ,1 ,-5 ,-4 ,-3 ,-1 ,
-2 ,-2 ,-3 ,0 ,-2 ,-3 ,-2 ,1 ,
-2 ,-1 ,-2 ,-2 ,-3 ,0 ,-1 ,-1 ,
0 ,-2 ,0 ,-1 ,-1 ,-6 ,-2 ,0 ,
1 ,-1 ,1 ,-2 ,0 ,0 ,-2 ,-2 ,
-1 ,-2 ,-1 ,0 ,0 ,4 ,1 ,0 ,
0 ,0 ,0 ,0 ,0 ,1 ,1 ,-2 ,
-1 ,0 ,-2 ,-3 ,-4 ,-3 ,-2 ,0 ,
-2 ,-1 ,1 ,2 ,10 ,6 ,1 ,-1 ,
-2 ,-1 ,-1 ,-2 ,-2 ,-3 ,-1 ,-2 ,
-2 ,0 ,-1 ,0 ,-4 ,-5 ,0 ,0 ,
-3 ,0 ,-1 ,-1 ,3 ,-3 ,1 ,-1 ,
-2 ,-3 ,-2 ,0 ,-4 ,3 ,0 ,0 ,
0 ,-2 ,-2 ,-1 ,0 ,-2 ,-1 ,-2 ,
-2 ,-2 ,-2 ,0 ,-1 ,-3 ,-1 ,-1 ,
0 ,-3 ,-1 ,-2 ,2 ,-6 ,0 ,-1 ,
-1 ,1 ,-1 ,-1 ,2 ,-4 ,-1 ,-1 ,
0 ,-1 ,0 ,1 ,8 ,5 ,1 ,-1 ,
-2 ,-1 ,-1 ,-3 ,-5 ,-4 ,-1 ,0 ,
0 ,-1 ,0 ,-2 ,-1 ,-12 ,-1 ,-3 ,
0 ,-1 ,-1 ,-1 ,5 ,3 ,0 ,-1 ,
-1 ,-1 ,-1 ,-2 ,0 ,-3 ,-1 ,-2 ,
0 ,-1 ,-1 ,0 ,-6 ,-6 ,-2 ,-3 ,
-2 ,-1 ,0 ,-3 ,-2 ,-1 ,0 ,-2 ,
0 ,0 ,0 ,-1 ,-1 ,-1 ,-3 ,0 ,
0 ,0 ,-1 ,0 ,-4 ,-2 ,-1 ,1 ,
2 ,-2 ,0 ,-2 ,-3 ,-12 ,0 ,0 ,
-2 ,0 ,-2 ,-1 ,0 ,-4 ,-2 ,-2 ,
-2 ,0 ,-1 ,-2 ,-4 ,-4 ,0 ,-2 ,
-1 ,0 ,1 ,0 ,1 ,5 ,-1 ,-1 ,
-1 ,-1 ,-1 ,0 ,0 ,-3 ,-1 ,0 ,
0 ,-2 ,-1 ,0 ,-1 ,0 ,-1 ,-1 ,
-1 ,0 ,-1 ,-2 ,-1 ,-5 ,-1 ,-1 ,
-1 ,-2 ,0 ,-1 ,0 ,-2 ,0 ,-2 ,
-1 ,-1 ,-2 ,-2 ,-3 ,1 ,1 ,-1 ,
-1 ,-1 ,0 ,-2 ,-2 ,-6 ,-4 ,0 ,
0 ,-2 ,0 ,-1 ,-6 ,-4 ,-1 ,-2 ,
-2 ,-1 ,-2 ,-1 ,2 ,3 ,-1 ,0 ,
1 ,0 ,0 ,1 ,-2 ,-2 ,-3 ,-1 ,
-2 ,1 ,1 ,-4 ,-4 ,-13 ,0 ,0 ,
-1 ,0 ,0 ,0 ,2 ,0 ,-1 ,-1 ,
-3 ,-1 ,2 ,-2 ,4 ,6 ,1 ,-1 ,
0 ,-1 ,-2 ,0 ,-1 ,0 ,-1 ,0 ,
-3 ,-3 ,-2 ,-1 ,0 ,-3 ,0 ,-1 ,
-1 ,-3 ,-1 ,-1 ,-4 ,3 ,-1 ,-2 ,
-1 ,-2 ,-1 ,-1 ,4 ,-5 ,0 ,1 ,
-2 ,-2 ,-3 ,-2 ,-4 ,0 ,-2 ,0 ,
-2 ,-2 ,0 ,-1 ,-1 ,1 ,1 ,1 ,
-1 ,-1 ,0 ,-2 ,-7 ,-4 ,-2 ,-2 ,
-2 ,-1 ,-1 ,-1 ,-1 ,0 ,1 ,-2 ,
0 ,1 ,1 ,1 ,-28 ,-1 ,4 ,2 ,
-1 ,-2 ,-1 ,-2 ,2 ,3 ,-3 ,-2 ,
-3 ,-2 ,-1 ,-1 ,-2 ,-2 ,-2 ,-1 ,
0 ,-1 ,0 ,-3 ,-1 ,-4 ,-2 ,-2 ,
0 ,0 ,0 ,0 ,4 ,0 ,-1 ,-1 ,
-1 ,-1 ,-1 ,-2 ,-6 ,-9 ,-2 ,-1 ,
-1 ,-1 ,-2 ,0 ,-1 ,2 ,-2 ,-1 ,
-2 ,-3 ,-3 ,-1 ,1 ,5 ,0 ,1 ,
-1 ,-1 ,-2 ,-1 ,2 ,2 ,-1 ,-1 ,
-2 ,-1 ,-1 ,0 ,2 ,-2 ,-1 ,-1 ,
0 ,-2 ,-2 ,-1 ,7 ,6 ,0 ,0 ,
0 ,0 ,0 ,1 ,-6 ,-9 ,-1 ,0 ,
-2 ,-1 ,0 ,0 ,4 ,2 ,-1 ,0 ,
-2 ,2 ,0 ,-1 ,-2 ,-2 ,-2 ,-1 ,
-2 ,-3 ,0 ,-1 ,1 ,-2 ,-2 ,0 ,
-3 ,0 ,-3 ,-1 ,0 ,-3 ,-1 ,0 ,
0 ,0 ,1 ,-1 ,-5 ,-2 ,-2 ,-1 ,
-1 ,0 ,-2 ,-2 ,-7 ,6 ,1 ,-2 ,
-1 ,-1 ,-3 ,0 ,3 ,2 ,0 ,-1 ,
-3 ,0 ,0 ,0 ,0 ,-4 ,0 ,-1 ,
-1 ,-1 ,0 ,0 ,2 ,1 ,-2 ,-2 ,
-1 ,-1 ,1 ,-3 ,-8 ,2 ,1 ,0 ,
-1 ,-1 ,-1 ,-1 ,-7 ,-1 ,0 ,-1 ,
0 ,-2 ,-1 ,2 ,8 ,3 ,-1 ,-2 ,
-1 ,-2 ,-1 ,-1 ,-3 ,-5 ,-2 ,-1 ,
-1 ,-1 ,-1 ,1 ,-6 ,-2 ,-1 ,-3 ,
-3 ,-1 ,-2 ,-1 ,0 ,-6 ,0 ,-2 ,
-2 ,-1 ,-3 ,-2 ,-2 ,-9 ,-1 ,2 ,
-2 ,-1 ,-1 ,-1 ,6 ,3 ,-1 ,-1 ,
-1 ,-2 ,-1 ,0 ,-5 ,-3 ,-2 ,0 ,
-2 ,-2 ,-2 ,-3 ,-1 ,-2 ,-2 ,-1 ,
-2 ,-2 ,-2 ,-2 ,-9 ,-3 ,-1 ,0 ,
-1 ,-2 ,0 ,0 ,-5 ,7 ,-1 ,-2 ,
-1 ,-2 ,-1 ,0 ,2 ,-2 ,-2 ,-3 ,
-1 ,-1 ,1 ,-1 ,-1 ,-6 ,-1 ,0 ,
-1 ,-1 ,-2 ,-2 ,-1 ,0 ,-1 ,-1 ,
-1 ,1 ,-1 ,1 ,-2 ,0 ,-2 ,0 ,
-5 ,-11 ,-10 ,7 ,-2 ,-1 ,6 ,0 ,
11 ,2 ,-8 ,-7 ,21 ,-4 ,-3 ,0 ,
3 ,7 ,13 ,-10 ,-20 ,-8 ,-4 ,-3 ,
2 ,0 ,0 ,18 ,41 ,3 ,-1 ,-3 ,
-1 ,0 ,0 ,-1 ,29 ,3 ,-2 ,-1 ,
9 ,5 ,1 ,8 ,37 ,-4 ,-2 ,-3 ,
-3 ,-4 ,-1 ,3 ,-3 ,-3 ,-1 ,0 ,
1 ,-2 ,-7 ,-1 ,3 ,-3 ,-2 ,-2 ,
-30 ,-19 ,-6 ,-3 ,-6 ,-5 ,-3 ,-8 ,
-11 ,-16 ,-36 ,-20 ,13 ,0 ,-2 ,-5 ,
-1 ,1 ,-2 ,-15 ,1 ,-1 ,-4 ,-2 ,
10 ,3 ,-6 ,1 ,-12 ,-2 ,2 ,2 ,
-1 ,-2 ,-5 ,-4 ,1 ,0 ,1 ,1 ,
0 ,-1 ,-4 ,-5 ,-4 ,-4 ,-3 ,-2 ,
3 ,-2 ,1 ,-1 ,-4 ,-3 ,-2 ,0 ,
-3 ,-5 ,-7 ,-2 ,5 ,1 ,-1 ,-4 ,
-1 ,-1 ,-3 ,1 ,-2 ,-5 ,0 ,-1 ,
0 ,1 ,5 ,5 ,0 ,1 ,-2 ,-1 ,
-3 ,-4 ,0 ,2 ,-5 ,0 ,0 ,0 ,
-4 ,-5 ,-4 ,-4 ,-1 ,0 ,2 ,-1 ,
-2 ,-2 ,-1 ,3 ,-1 ,-4 ,0 ,0 ,
4 ,5 ,14 ,8 ,1 ,-7 ,-3 ,-1 ,
-3 ,-1 ,4 ,2 ,0 ,-3 ,-2 ,-4 ,
2 ,-1 ,-2 ,-2 ,13 ,-5 ,-3 ,1 ,
-3 ,-1 ,-1 ,-3 ,0 ,-5 ,-3 ,-2 ,
-1 ,-4 ,-2 ,-4 ,-1 ,-3 ,0 ,-5 ,
0 ,1 ,0 ,-1 ,-1 ,1 ,-1 ,0 ,
-6 ,-4 ,-2 ,-5 ,-7 ,-1 ,-1 ,-3 ,
-4 ,-3 ,-3 ,-2 ,-7 ,-2 ,0 ,-4 ,
0 ,3 ,1 ,1 ,1 ,-4 ,-4 ,-3 ,
-3 ,-2 ,-2 ,0 ,-2 ,0 ,-2 ,-4 ,
-1 ,0 ,2 ,2 ,2 ,2 ,0 ,1 ,
-1 ,-5 ,-5 ,-4 ,7 ,6 ,5 ,5 ,
-1 ,0 ,-1 ,-1 ,-3 ,1 ,-1 ,3 ,
1 ,2 ,0 ,2 ,0 ,-2 ,2 ,17 ,
-3 ,-2 ,-4 ,-1 ,-2 ,3 ,4 ,6 ,
-1 ,-1 ,2 ,2 ,-1 ,-1 ,-1 ,-2 ,
-4 ,-2 ,-5 ,0 ,1 ,2 ,0 ,-2 ,
-1 ,-1 ,3 ,2 ,1 ,-1 ,-2 ,0 ,
-4 ,-6 ,-7 ,2 ,0 ,-4 ,-2 ,-2 ,
-2 ,0 ,5 ,7 ,2 ,0 ,1 ,-3 ,
-3 ,1 ,12 ,22 ,4 ,2 ,-2 ,-1 ,
1 ,-3 ,-14 ,11 ,-2 ,-5 ,0 ,-1 ,
-2 ,0 ,5 ,11 ,-16 ,0 ,0 ,-1 ,
0 ,-1 ,1 ,3 ,13 ,-3 ,-1 ,-3 ,
-1 ,-3 ,-7 ,38 ,4 ,-1 ,0 ,-2 ,
0 ,2 ,6 ,2 ,-5 ,0 ,-2 ,-1 ,
0 ,1 ,8 ,19 ,-8 ,-4 ,-3 ,-1 ,
0 ,0 ,-1 ,-9 ,-6 ,-2 ,-1 ,0 ,
-1 ,3 ,6 ,14 ,2 ,0 ,-2 ,0 ,
-1 ,1 ,10 ,-2 ,-11 ,-3 ,-1 ,-2 ,
-1 ,-2 ,-3 ,16 ,0 ,1 ,-1 ,-1 ,
0 ,-4 ,-13 ,-9 ,1 ,-2 ,-2 ,-2 ,
0 ,2 ,3 ,1 ,2 ,-3 ,-1 ,0 ,
-1 ,0 ,11 ,14 ,0 ,0 ,-2 ,0 ,
-1 ,-1 ,5 ,12 ,2 ,1 ,-2 ,-1 ,
0 ,-4 ,-10 ,0 ,1 ,-1 ,-1 ,-1 ,
-1 ,-1 ,3 ,-8 ,2 ,-3 ,-1 ,-1 ,
-4 ,-6 ,-11 ,-48 ,-4 ,0 ,0 ,1 ,
1 ,-3 ,-4 ,3 ,1 ,-3 ,-1 ,-2 ,
0 ,-1 ,-6 ,-25 ,-4 ,-3 ,-2 ,-2 ,
-2 ,-1 ,5 ,-5 ,-3 ,-3 ,-1 ,1 ,
0 ,2 ,3 ,-17 ,-1 ,-3 ,-2 ,-1 ,
-1 ,0 ,-1 ,-1 ,-4 ,-1 ,-2 ,-2 ,
0 ,1 ,4 ,1 ,-2 ,-4 ,-3 ,-1 ,
-3 ,-2 ,-16 ,-8 ,0 ,0 ,-3 ,-2 ,
0 ,-2 ,5 ,4 ,3 ,0 ,1 ,-1 ,
-2 ,0 ,0 ,-13 ,-1 ,-1 ,-1 ,-1 ,
0 ,-1 ,4 ,5 ,0 ,-3 ,-3 ,-2 ,
0 ,1 ,5 ,1 ,-2 ,-1 ,-2 ,-1 ,
-3 ,-3 ,-3 ,-13 ,-2 ,2 ,1 ,0 ,
-1 ,0 ,1 ,12 ,-4 ,-1 ,-2 ,-1 ,
-1 ,0 ,1 ,10 ,0 ,0 ,-1 ,-2 ,
0 ,1 ,7 ,23 ,0 ,1 ,0 ,-1 ,
-2 ,-4 ,-8 ,-9 ,-3 ,-1 ,-1 ,-2 ,
-1 ,-2 ,6 ,14 ,1 ,-2 ,-2 ,-1 ,
-3 ,-2 ,-10 ,-48 ,-5 ,-6 ,-3 ,-4 ,
-4 ,-6 ,-8 ,30 ,5 ,-2 ,-4 ,-4 ,
-1 ,0 ,11 ,8 ,1 ,-1 ,-3 ,-1 ,
-2 ,-3 ,-16 ,-13 ,-1 ,-3 ,-3 ,-2 ,
-1 ,0 ,1 ,-9 ,-1 ,0 ,-3 ,-2 ,
-1 ,-1 ,1 ,-4 ,-3 ,0 ,-2 ,-1 ,
-3 ,-2 ,-6 ,-3 ,-1 ,-4 ,1 ,-1 ,
-1 ,-1 ,-4 ,-9 ,0 ,1 ,0 ,0 ,
1 ,2 ,3 ,4 ,-1 ,-3 ,-2 ,-1 ,
-2 ,-1 ,-2 ,-9 ,-5 ,-1 ,-1 ,-1 ,
-2 ,-1 ,-10 ,-12 ,-1 ,-3 ,-2 ,-1 ,
-1 ,1 ,7 ,6 ,-4 ,-1 ,0 ,-1 ,
0 ,0 ,7 ,7 ,6 ,0 ,-1 ,0 ,
0 ,-1 ,3 ,2 ,2 ,-4 ,-1 ,-1 ,
-1 ,-4 ,0 ,-7 ,1 ,2 ,0 ,-2 ,
1 ,1 ,9 ,14 ,-31 ,-3 ,-5 ,-1 ,
-1 ,-2 ,-4 ,2 ,0 ,0 ,1 ,-2 ,
1 ,-2 ,-3 ,-6 ,-29 ,-6 ,0 ,-1 ,
-4 ,-5 ,-7 ,-19 ,5 ,2 ,0 ,1 ,
-1 ,-2 ,-4 ,-14 ,-5 ,-2 ,-2 ,-1 ,
2 ,1 ,-1 ,-3 ,-26 ,-6 ,0 ,1 ,
-5 ,-7 ,-20 ,-12 ,-11 ,-1 ,-3 ,-3 ,
-2 ,-5 ,-9 ,-5 ,3 ,2 ,-1 ,-3 ,
1 ,0 ,4 ,13 ,21 ,2 ,-1 ,-1 ,
-2 ,-1 ,10 ,10 ,-3 ,0 ,-1 ,-1 ,
1 ,4 ,4 ,-11 ,-2 ,2 ,1 ,0 ,
-4 ,-5 ,0 ,1 ,-12 ,2 ,1 ,0 ,
-1 ,2 ,6 ,5 ,-5 ,0 ,0 ,-3 ,
1 ,1 ,11 ,6 ,-6 ,-2 ,0 ,-1 ,
-2 ,-2 ,-4 ,6 ,0 ,-2 ,-4 ,-2 ,
-1 ,-4 ,-10 ,-5 ,-25 ,-1 ,1 ,-2 ,
-2 ,-2 ,5 ,-15 ,-1 ,0 ,0 ,-2 ,
-2 ,-2 ,-7 ,-5 ,-11 ,-3 ,-2 ,-2 ,
-1 ,-3 ,-5 ,11 ,14 ,1 ,-2 ,0 ,
-5 ,-3 ,-6 ,-32 ,8 ,-3 ,-2 ,-2 ,
-2 ,-4 ,-8 ,16 ,-2 ,-7 ,-3 ,-3 ,
-1 ,-5 ,-5 ,5 ,17 ,2 ,0 ,-1 ,
-3 ,-5 ,-8 ,-21 ,-5 ,-7 ,-4 ,0 ,
-1 ,-2 ,2 ,-4 ,8 ,5 ,-1 ,-1 ,
0 ,-1 ,1 ,3 ,3 ,2 ,-1 ,-2 ,
-1 ,-1 ,3 ,-1 ,-2 ,-3 ,-1 ,-1 ,
2 ,-2 ,3 ,12 ,-10 ,-9 ,-2 ,-2 ,
-4 ,-2 ,-8 ,6 ,7 ,-3 ,-2 ,-2 ,
-1 ,-4 ,-10 ,-29 ,-4 ,0 ,-2 ,-1 ,
-2 ,1 ,5 ,-20 ,-5 ,-5 ,-4 ,-2 ,
-3 ,-7 ,-18 ,-24 ,-8 ,-6 ,-3 ,-3 ,
3 ,2 ,11 ,-4 ,-11 ,-2 ,1 ,1 ,
-2 ,-3 ,-1 ,-30 ,-9 ,-3 ,-3 ,-3 ,
0 ,-3 ,0 ,-16 ,-13 ,-4 ,-1 ,-1 ,
-2 ,0 ,5 ,8 ,-4 ,3 ,0 ,0 ,
-2 ,-3 ,-20 ,-18 ,-1 ,-5 ,-3 ,-3 ,
-1 ,0 ,6 ,0 ,2 ,-2 ,-1 ,-1 ,
-4 ,-8 ,-20 ,-4 ,18 ,2 ,-3 ,-3 ,
0 ,0 ,4 ,-1 ,-2 ,-2 ,-1 ,0 ,
-3 ,0 ,10 ,-3 ,-2 ,-2 ,-2 ,1 ,
-1 ,-2 ,-1 ,-5 ,3 ,0 ,-2 ,-3 ,
0 ,-3 ,-4 ,-8 ,-9 ,-2 ,-3 ,-5 ,
-4 ,-1 ,-2 ,-4 ,-3 ,-1 ,-2 ,0 ,
0 ,-2 ,-1 ,-1 ,-4 ,-3 ,-2 ,-1 ,
-2 ,-4 ,-7 ,-4 ,-2 ,-1 ,-2 ,-2 ,
0 ,1 ,5 ,15 ,-1 ,-4 ,0 ,-1 ,
-2 ,-1 ,6 ,-6 ,3 ,37 ,14 ,0 ,
1 ,0 ,0 ,-2 ,10 ,7 ,3 ,-3 ,
-10 ,-10 ,-7 ,-15 ,-11 ,-9 ,-6 ,-1 ,
0 ,1 ,2 ,19 ,23 ,-9 ,-4 ,-2 ,
1 ,0 ,1 ,18 ,11 ,7 ,4 ,3 ,
-5 ,-8 ,-7 ,1 ,20 ,6 ,-3 ,-6 ,
0 ,-5 ,-5 ,-5 ,2 ,7 ,2 ,-2 ,
-2 ,-1 ,-2 ,-4 ,-2 ,1 ,1 ,-1 ,
-4 ,-2 ,-2 ,0 ,-5 ,-7 ,-5 ,-2 ,
1 ,2 ,-1 ,9 ,9 ,1 ,2 ,2 ,
-2 ,-1 ,0 ,3 ,-2 ,-4 ,-5 ,-2 ,
0 ,0 ,0 ,9 ,3 ,0 ,1 ,1 ,
1 ,1 ,0 ,4 ,0 ,-4 ,-1 ,-1 ,
-1 ,-3 ,-2 ,-1 ,2 ,1 ,0 ,3 ,
-3 ,1 ,0 ,10 ,0 ,-3 ,1 ,0 ,
0 ,3 ,0 ,3 ,-1 ,-5 ,-1 ,-2 ,
-1 ,-2 ,-1 ,1 ,-8 ,-4 ,1 ,0 ,
-4 ,-3 ,-2 ,-3 ,0 ,-2 ,-2 ,-2 ,
-1 ,-1 ,-2 ,6 ,-2 ,-3 ,-1 ,-2 ,
-2 ,-1 ,2 ,3 ,5 ,-4 ,-2 ,-1 ,
-1 ,-1 ,0 ,-2 ,-6 ,-3 ,-3 ,-3 ,
-1 ,-1 ,-2 ,-6 ,-5 ,-1 ,-2 ,0 ,
-1 ,-1 ,-1 ,-4 ,-3 ,-2 ,-4 ,-1 ,
-2 ,-3 ,-3 ,-13 ,-3 ,-4 ,0 ,-4 ,
0 ,-1 ,-3 ,-11 ,-5 ,0 ,2 ,0 ,
1 ,0 ,-1 ,-5 ,-6 ,-3 ,-2 ,-19 ,
-3 ,-1 ,2 ,1 ,-1 ,-1 ,-2 ,1 ,
-1 ,-2 ,-1 ,-1 ,0 ,-1 ,1 ,-2 ,
-1 ,-1 ,-1 ,-1 ,-2 ,-2 ,-2 ,-2 ,
0 ,-3 ,-1 ,0 ,-1 ,0 ,-1 ,0 ,
-2 ,-2 ,-4 ,-5 ,-6 ,-4 ,-1 ,-3 ,
-1 ,-3 ,-2 ,-1 ,1 ,1 ,-1 ,-1 ,
-2 ,0 ,-1 ,-2 ,1 ,0 ,-1 ,0 ,
-1 ,-3 ,-1 ,-1 ,0 ,-2 ,-2 ,0 ,
0 ,-2 ,-1 ,-2 ,0 ,-3 ,-2 ,1 ,
0 ,-1 ,-1 ,0 ,-1 ,-1 ,1 ,-1 ,
-1 ,-2 ,-1 ,-1 ,-1 ,0 ,-2 ,-1 ,
-1 ,-1 ,-1 ,-1 ,-1 ,-1 ,-1 ,0 ,
-1 ,-2 ,-1 ,-2 ,0 ,-1 ,-2 ,-1 ,
-2 ,-1 ,-1 ,-3 ,0 ,-1 ,0 ,0 ,
0 ,0 ,-1 ,-1 ,1 ,-1 ,-2 ,0 ,
-2 ,0 ,0 ,-1 ,-1 ,0 ,-1 ,0 ,
-1 ,0 ,-3 ,0 ,-1 ,-1 ,-2 ,-1 ,
-1 ,-1 ,2 ,0 ,-1 ,-1 ,0 ,-2 ,
0 ,-3 ,-1 ,-2 ,-1 ,-1 ,-1 ,-1 ,
-1 ,1 ,-2 ,1 ,-1 ,-2 ,-2 ,0 ,
-3 ,-1 ,1 ,-4 ,-3 ,-2 ,-4 ,-2 ,
1 ,0 ,0 ,-3 ,3 ,-6 ,5 ,8 ,
0 ,1 ,-4 ,1 ,10 ,6 ,3 ,2 ,
3 ,-1 ,-4 ,-3 ,-3 ,-1 ,42 ,10 ,
-8 ,0 ,-3 ,-2 ,-11 ,3 ,-41 ,-3 ,
14 ,7 ,5 ,5 ,2 ,13 ,-27 ,-47 ,
-37 ,-6 ,2 ,32 ,42 ,-1 ,-16 ,-21 ,
-12 ,-9 ,-4 ,-6 ,-3 ,-2 ,-11 ,-18 ,
15 ,0 ,3 ,-1 ,-10 ,-19 ,-9 ,-22 ,
6 ,2 ,-4 ,2 ,13 ,6 ,-3 ,12 ,
4 ,-1 ,0 ,-2 ,-4 ,-14 ,2 ,9 ,
17 ,4 ,2 ,-1 ,1 ,3 ,-1 ,-11 ,
37 ,8 ,-2 ,-2 ,-3 ,-5 ,1 ,-3 ,
15 ,4 ,-2 ,-2 ,-3 ,-2 ,52 ,9 ,
-1 ,-3 ,-3 ,-4 ,-2 ,-2 ,4 ,-17 ,
-7 ,-3 ,-2 ,-14 ,-26 ,-22 ,-24 ,-31 ,
0 ,0 ,0 ,-3 ,-6 ,-3 ,-1 ,3 ,
11 ,8 ,4 ,1 ,-1 ,3 ,20 ,61 ,
-2 ,-2 ,2 ,1 ,8 ,-4 ,-58 ,72 ,
11 ,1 ,-2 ,-2 ,-4 ,-5 ,71 ,62 ,
-40 ,-13 ,-1 ,-4 ,-5 ,-2 ,-48 ,-23 ,
