8 , 5 , 2 , 8 , -22 , 1 , 11 , 0 , 68257
2 , 3 , 9 , 6 , -2 , 2 , 2 , -1 , 68352
-2 , 0 , 3 , 17 , 8 , -2 , 3 , -6 , 68439
31 , 37 , 44 , 28 , 57 , 18 , 12 , 8 , 68534
-12 , -1 , -10 , 4 , 2 , 3 , 3 , -13 , 68623
13 , 2 , -1 , -4 , -15 , 1 , -3 , 3 , 68708
-2 , -4 , 0 , 46 , 30 , 2 , -1 , 0 , 68804
2 , 1 , -11 , -29 , -11 , -3 , 2 , 4 , 68890
-4 , 4 , 1 , -2 , -6 , 2 , 8 , 2 , 68980
10 , 1 , -13 , 20 , 38 , 1 , 5 , 6 , 69075
1 , -2 , -7 , -42 , -12 , -5 , -6 , -1 , 69172
21 , 11 , 34 , 10 , -3 , -4 , 5 , 7 , 69263
-14 , -5 , -5 , 50 , 37 , 0 , 4 , -46 , 69353
-28 , 27 , 51 , 13 , 6 , 15 , -6 , -19 , 69446
-11 , -4 , -14 , -16 , -19 , -6 , -1 , -10 , 69534
-4 , -1 , 3 , 32 , 31 , 5 , 0 , -3 , 69610
-7 , -7 , -11 , 18 , 15 , -4 , 0 , 2 , 69702
7 , 8 , 7 , 1 , 0 , -9 , -6 , 0 , 69795
-72 , -80 , -93 , -95 , -56 , -7 , -73 , -84 , 69868
22 , 4 , -17 , 3 , 10 , 9 , 20 , 24 , 69946
-18 , -9 , -18 , 12 , 49 , 1 , 10 , -1 , 70035
10 , 10 , 8 , 1 , 19 , -10 , -45 , -26 , 70131
4 , 6 , 7 , -81 , -65 , -9 , -3 , 10 , 70209
-10 , -4 , -11 , -3 , 0 , -4 , -6 , -8 , 70287
-2 , -1 , -3 , -4 , 15 , -5 , -9 , 4 , 70365
0 , 5 , 14 , 5 , 26 , -4 , -3 , -1 , 70445
76 , 23 , 43 , 12 , 82 , 65 , 48 , 22 , 70539
-7 , 2 , -14 , -8 , 12 , 16 , -1 , 6 , 70631
-3 , -5 , -2 , 14 , 3 , -6 , -47 , -35 , 70725
21 , 0 , -2 , -34 , -47 , -5 , -49 , -54 , 70811
1 , 8 , -7 , -11 , -21 , -17 , 15 , -5 , 70900
2 , 1 , 0 , -58 , -21 , 0 , 0 , 3 , 70989
-2 , -3 , 1 , -9 , -12 , 9 , -4 , 0 , 71071
-2 , -3 , -2 , -15 , -21 , 1 , -6 , -8 , 71165
-1 , -1 , 1 , 36 , 24 , 3 , -5 , 1 , 71257
-2 , -1 , 1 , -11 , 15 , 0 , -1 , 0 , 71350
-3 , -5 , -3 , 14 , -5 , -3 , -6 , -5 , 71440
-1 , -1 , -1 , 10 , 5 , 2 , 0 , 0 , 71536
1 , 2 , 14 , 16 , 62 , 5 , 2 , 23 , 71629
-2 , 1 , 0 , -21 , 32 , 0 , -10 , -11 , 71723
2 , 5 , 11 , -73 , -74 , -29 , -5 , -2 , 71815
-5 , -1 , 11 , -41 , -57 , -25 , 2 , -3 , 71904
-2 , -3 , 11 , 22 , -3 , -3 , -11 , -1 , 71996
-1 , 1 , 6 , 26 , 22 , 0 , 12 , 1 , 72100
-2 , -3 , -1 , 4 , -54 , -5 , -18 , -4 , 72187
9 , 7 , 6 , -88 , -18 , 16 , 15 , 9 , 72268
2 , 2 , 9 , -36 , -57 , -18 , -5 , 1 , 72352
-12 , -6 , 1 , 11 , 22 , 0 , 3 , -9 , 72440
10 , 17 , 3 , -8 , 4 , 7 , -1 , 15 , 72537
-41 , -5 , 0 , 14 , 10 , 5 , 27 , 21 , 72622
-83 , -33 , -1 , -19 , 37 , 0 , -31 , 9 , 72705
22 , 10 , 6 , 7 , -61 , 5 , 0 , 2 , 72800
34 , 29 , -3 , -36 , -23 , -5 , 1 , 25 , 72891
-14 , -11 , -6 , -40 , -28 , -1 , -7 , -7 , 72985
-1 , 9 , 77 , 77 , 63 , 12 , 1 , 2 , 73076
1 , -2 , -12 , -119 , -58 , -8 , 3 , 1 , 73169
-3 , -5 , -14 , 54 , 7 , 1 , -4 , -5 , 73253
0 , -4 , -15 , -49 , -61 , -13 , -1 , 1 , 73345
-6 , -4 , 0 , 26 , -9 , -3 , -6 , -4 , 73432
-6 , -2 , -6 , 30 , -75 , -7 , -8 , -5 , 73506
-2 , -3 , -4 , 55 , 60 , 18 , -7 , 3 , 73585
3 , 0 , 3 , 12 , -35 , 0 , -8 , 9 , 73677
7 , 5 , 9 , -15 , 10 , -5 , 5 , 9 , 73771
7 , 1 , -15 , -43 , 28 , 7 , 11 , 12 , 73855
-4 , -6 , -11 , -25 , -15 , -4 , 0 , -2 , 73944
-1 , 0 , 5 , 4 , -3 , -2 , -2 , 1 , 74040
-2 , -2 , -6 , -8 , -4 , -1 , -1 , -5 , 74131
1 , 1 , 0 , -4 , -11 , 1 , -1 , 0 , 74223
-1 , -2 , -7 , 3 , -3 , 0 , 1 , 2 , 74315
-1 , -1 , -2 , 19 , 14 , 2 , -2 , 0 , 74406
-1 , -3 , -3 , -9 , 5 , -1 , 1 , -2 , 74516
-2 , 3 , 4 , -4 , -9 , -3 , -2 , -2 , 74629
-2 , -2 , -2 , 4 , -2 , -1 , -2 , -3 , 74709
-2 , 0 , -2 , -8 , -26 , -5 , -3 , -4 , 74786
2 , -1 , 1 , 10 , -9 , 2 , 3 , 0 , 74869
